same_categ,categ_kw_cosinesim,top_kw,TENCODED_Match_type,TENCODED_Net_id,TENCODED_Category,TENCODED_Country,TENCODED_Language,TENCODED_general_kw_class,TENCODED_Cluster_keyw,Ctr
0,0.780700396038949,0,0.21167650153030304,0.23058799705668606,0.21739424761111112,0.21439065741333335,0.21439065741333335,0.22387479100000002,0.21485867064367814,0.067567568
1,0.7360255891108967,1,0.21167650153030304,0.23058799705668606,0.24188150647727272,0.2324673535518868,0.2111694572919897,0.267746719779661,0.2616922265714286,0.156626506
0,0.7315361048349378,0,0.21167650153030304,0.23058799705668606,0.32912848322727273,0.2324673535518868,0.2111694572919897,0.27921356185714286,0.23054372933333334,0.428571429
1,0.7671438298921106,0,0.21167650153030304,0.23058799705668606,0.23985209836363638,0.21439065741333335,0.21439065741333335,0.33314478799999997,0.23987924921818182,0.133333333
0,0.774683096759883,0,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.2324673535518868,0.2111694572919897,0.2000442785,0.23987924921818182,0.137931034
0,0.7054291108288635,0,0.21167650153030304,0.23058799705668606,0.218384092175,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.23054372933333334,0.25
0,0.7047338681296936,0,0.21167650153030304,0.17054185172668812,0.23717315560465116,0.21439065741333335,0.21439065741333335,0.17006725683582088,0.1750890408243243,0.036144578
0,0.7325778806574423,0,0.21167650153030304,0.23058799705668606,0.21535549868421053,0.18536857725142855,0.2111694572919897,0.20675171498113207,0.20987923345714288,0.189189189
0,0.6734565425641033,0,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.23054372933333334,0.122807018
0,0.7422526342640919,0,0.21167650153030304,0.23058799705668606,0.21739424761111112,0.18536857725142855,0.2111694572919897,0.2705204412,0.22191405123255814,0.125
0,0.7230007666583032,0,0.21167650153030304,0.23058799705668606,0.19818522728767124,0.18536857725142855,0.2111694572919897,0.19751817105882352,0.2183617567142857,0.196078431
0,0.6994800340145861,0,0.21167650153030304,0.23058799705668606,0.17571589511842106,0.2324673535518868,0.2111694572919897,0.18051325449275363,0.13263073184285712,0.235294118
0,0.7663983997952044,0,0.21167650153030304,0.23058799705668606,0.21739424761111112,0.2324673535518868,0.2111694572919897,0.2705204412,0.22191405123255814,0.092715232
0,0.7446818360169084,1,0.21167650153030304,0.17054185172668812,0.2143724292079208,0.18536857725142855,0.2111694572919897,0.18051325449275363,0.13263073184285712,0.03597786
0,0.7260888669721699,0,0.21167650153030304,0.23058799705668606,0.21196599323255816,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.21877977992682926,0.235294118
0,0.7204387686059737,0,0.21167650153030304,0.23058799705668606,0.27684686654545454,0.2324673535518868,0.2111694572919897,0.2525012280689655,0.2363573733230769,0.233333333
0,0.7179947164081611,1,0.21167650153030304,0.23058799705668606,0.32912848322727273,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.23054372933333334,0.363636364
0,0.7294525309465301,0,0.21167650153030304,0.17054185172668812,0.16260423072222224,0.21439065741333335,0.21439065741333335,0.2062878475972222,0.23987924921818182,0.136363636
0,0.8006284833420256,0,0.21167650153030304,0.23058799705668606,0.23717315560465116,0.18536857725142855,0.2111694572919897,0.24026240165217394,0.2363573733230769,0.330645161
0,0.7793109092851488,1,0.21167650153030304,0.17054185172668812,0.21196599323255816,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.21877977992682926,0.266666667
0,0.761542036473622,0,0.21167650153030304,0.17054185172668812,0.17571589511842106,0.21439065741333335,0.21439065741333335,0.16430397279710143,0.2023441577638889,0.150537634
0,0.6994721120178827,0,0.21167650153030304,0.23058799705668606,0.1536444814,0.18536857725142855,0.2111694572919897,0.19836590251724137,0.26505608661627905,0.103448276
0,0.7661588589323967,0,0.21167650153030304,0.23058799705668606,0.16260423072222224,0.2324673535518868,0.2111694572919897,0.2062878475972222,0.2363573733230769,0.259259259
0,0.7907354321781178,0,0.21167650153030304,0.23058799705668606,0.21196599323255816,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.21877977992682926,0.214285714
1,0.7394070367733321,1,0.21167650153030304,0.17054185172668812,0.24188150647727272,0.21439065741333335,0.21439065741333335,0.267746719779661,0.23987924921818182,0.615384615
0,0.6861187930595579,0,0.21167650153030304,0.23058799705668606,0.21739424761111112,0.2324673535518868,0.2111694572919897,0.2705204412,0.31600667548571426,0.173913043
0,0.7368927973607338,0,0.21167650153030304,0.23058799705668606,0.1715402161617647,0.18536857725142855,0.2111694572919897,0.17219752712903227,0.1973140988918919,0.08045977
0,0.7897665487866891,0,0.21167650153030304,0.23058799705668606,0.23717315560465116,0.18536857725142855,0.2111694572919897,0.24026240165217394,0.2363573733230769,0.045454545
0,0.7255746507225016,0,0.21167650153030304,0.23058799705668606,0.21196599323255816,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.22191405123255814,0.206896552
0,0.8004273409572248,0,0.21167650153030304,0.17054185172668812,0.2143724292079208,0.18536857725142855,0.2111694572919897,0.16430397279710143,0.15329618844736842,0.269230769
0,0.7052437643090602,1,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.23054372933333334,0.375
0,0.7865396812136386,0,0.21167650153030304,0.17054185172668812,0.17571589511842106,0.18536857725142855,0.2111694572919897,0.16430397279710143,0.15329618844736842,0.088888889
0,0.7228612760223847,1,0.21167650153030304,0.23058799705668606,0.17571589511842106,0.18536857725142855,0.2111694572919897,0.18051325449275363,0.2256267575348837,0.285714286
0,0.7383054837399613,0,0.21167650153030304,0.23058799705668606,0.19818522728767124,0.2324673535518868,0.2111694572919897,0.20959429405000002,0.2183617567142857,0.315789474
0,0.6930252780915871,0,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.2324673535518868,0.2111694572919897,0.27921356185714286,0.26505608661627905,0.095890411
0,0.6695115725886371,0,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.2324673535518868,0.2111694572919897,0.26498105671428573,0.26505608661627905,0.545454545
0,0.7146401717995413,0,0.21167650153030304,0.17054185172668812,0.17571589511842106,0.21439065741333335,0.21439065741333335,0.16430397279710143,0.21485867064367814,0.117647059
0,0.7363782537620442,1,0.21167650153030304,0.17054185172668812,0.1536444814,0.2324673535518868,0.2111694572919897,0.2000442785,0.13263073184285712,0.023026316
0,0.7367059885420789,0,0.21167650153030304,0.17054185172668812,0.32912848322727273,0.18536857725142855,0.2111694572919897,0.27921356185714286,0.22191405123255814,0.16091954
1,0.7520897675448268,0,0.21167650153030304,0.23058799705668606,0.3188027745,0.2324673535518868,0.2111694572919897,0.20675171498113207,0.22191405123255814,0.102941176
0,0.7654099771171414,0,0.21167650153030304,0.17054185172668812,0.17762608488118814,0.21439065741333335,0.21439065741333335,0.17006725683582088,0.1750890408243243,0.215686275
0,0.7681892191572437,0,0.21167650153030304,0.23058799705668606,0.17571589511842106,0.2324673535518868,0.2111694572919897,0.2000442785,0.1973140988918919,0.36
0,0.7591398162677169,0,0.21167650153030304,0.17054185172668812,0.32912848322727273,0.2324673535518868,0.2111694572919897,0.27921356185714286,0.31600667548571426,0.24137931
0,0.7528827430761312,0,0.21167650153030304,0.23058799705668606,0.2500758055652174,0.2324673535518868,0.2111694572919897,0.22387479100000002,0.22191405123255814,0.428571429
0,0.757995560416847,0,0.21167650153030304,0.17054185172668812,0.218384092175,0.21439065741333335,0.21439065741333335,0.2062878475972222,0.21485867064367814,0.220338983
0,0.6919266746625314,0,0.21167650153030304,0.17054185172668812,0.2143724292079208,0.2324673535518868,0.2111694572919897,0.27921356185714286,0.26505608661627905,0.097222222
0,0.7714477734888028,0,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.2324673535518868,0.2111694572919897,0.17219752712903227,0.13263073184285712,0.166666667
0,0.8123698011881068,0,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.18536857725142855,0.2111694572919897,0.17006725683582088,0.1750890408243243,0.175
0,0.7055384919791095,1,0.21167650153030304,0.23058799705668606,0.19818522728767124,0.2324673535518868,0.2111694572919897,0.18051325449275363,0.13263073184285712,0.168539326
0,0.7015037165888963,0,0.21167650153030304,0.23058799705668606,0.218384092175,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.23054372933333334,0.105263158
0,0.7008394278175394,0,0.21167650153030304,0.17054185172668812,0.2143724292079208,0.18536857725142855,0.2111694572919897,0.20675171498113207,0.15329618844736842,0.282878412
0,0.7516589482099493,0,0.21167650153030304,0.23058799705668606,0.27684686654545454,0.18536857725142855,0.2111694572919897,0.2525012280689655,0.26505608661627905,0.12
0,0.7733505352872879,0,0.21167650153030304,0.17054185172668812,0.24188150647727272,0.18536857725142855,0.2111694572919897,0.27921356185714286,0.26505608661627905,0.059900166
0,0.7066434875221933,0,0.21167650153030304,0.23058799705668606,0.2472581668245614,0.21439065741333335,0.21439065741333335,0.27921356185714286,0.23987924921818182,0.066115702
0,0.7325593612442398,0,0.21167650153030304,0.23058799705668606,0.17571589511842106,0.2324673535518868,0.2111694572919897,0.20959429405000002,0.2023441577638889,0.066666667
1,0.8067854444132624,0,0.21167650153030304,0.17054185172668812,0.2319275947586207,0.18536857725142855,0.2111694572919897,0.2062878475972222,0.2256267575348837,0.112903226
0,0.7250308550070355,0,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.21439065741333335,0.21439065741333335,0.2240362744226804,0.23054372933333334,0.16
1,0.7155239052416906,1,0.21167650153030304,0.17054185172668812,0.24188150647727272,0.2324673535518868,0.2111694572919897,0.267746719779661,0.2616922265714286,0.217391304
0,0.7080923178192252,0,0.21167650153030304,0.23058799705668606,0.21739424761111112,0.2324673535518868,0.2111694572919897,0.267746719779661,0.26505608661627905,0.333333333
0,0.7327595064308877,0,0.21167650153030304,0.23058799705668606,0.18898323901851852,0.18536857725142855,0.2111694572919897,0.19751817105882352,0.2023441577638889,0.338235294
0,0.7208420453857712,0,0.21167650153030304,0.23058799705668606,0.2472581668245614,0.18536857725142855,0.2111694572919897,0.1564113975,0.14164939866666668,0.101694915
0,0.7343261620130843,0,0.21167650153030304,0.23058799705668606,0.17571589511842106,0.2324673535518868,0.2111694572919897,0.16430397279710143,0.2023441577638889,0.2
0,0.7765147646523232,0,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.2324673535518868,0.2111694572919897,0.17006725683582088,0.2183617567142857,0.225806452
0,0.7402387142809825,0,0.21167650153030304,0.23058799705668606,0.1536444814,0.18536857725142855,0.2111694572919897,0.19836590251724137,0.15329618844736842,0.15
0,0.7282740687472898,0,0.21167650153030304,0.23058799705668606,0.32912848322727273,0.18536857725142855,0.2111694572919897,0.27921356185714286,0.23054372933333334,0.461538462
0,0.7451329716255239,1,0.2955939871428571,0.23058799705668606,0.21196599323255816,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.21877977992682926,0.2
0,0.7289848760674034,1,0.21167650153030304,0.23058799705668606,0.17571589511842106,0.18536857725142855,0.2111694572919897,0.20675171498113207,0.26505608661627905,0.159090909
0,0.7365271625159577,1,0.21167650153030304,0.23058799705668606,0.19818522728767124,0.2324673535518868,0.2111694572919897,0.17219752712903227,0.13263073184285712,0.583333333
1,0.7278564937652328,0,0.21167650153030304,0.17054185172668812,0.23743769709375,0.21439065741333335,0.21439065741333335,0.214182055,0.21485867064367814,0.061403509
1,0.7192081879854861,0,0.21167650153030304,0.17054185172668812,0.23743769709375,0.18536857725142855,0.2111694572919897,0.214182055,0.22191405123255814,0.285714286
0,0.7186564963583725,0,0.21167650153030304,0.17054185172668812,0.18898323901851852,0.21439065741333335,0.21439065741333335,0.13322047733333334,0.23987924921818182,0.067340067
0,0.712412492189909,1,0.21167650153030304,0.23058799705668606,0.19818522728767124,0.2324673535518868,0.2111694572919897,0.18051325449275363,0.20987923345714288,0.145454545
0,0.7480344556375524,0,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.18536857725142855,0.2111694572919897,0.17006725683582088,0.1973140988918919,0.285714286
0,0.7248512319649432,0,0.21167650153030304,0.17054185172668812,0.23717315560465116,0.18536857725142855,0.2111694572919897,0.24026240165217394,0.22191405123255814,0.195652174
0,0.733401390817071,0,0.21167650153030304,0.17054185172668812,0.1715402161617647,0.18536857725142855,0.2111694572919897,0.17219752712903227,0.14164939866666668,0.145454545
0,0.7647539840007348,0,0.21167650153030304,0.23058799705668606,0.18898323901851852,0.2324673535518868,0.2111694572919897,0.17219752712903227,0.13263073184285712,0.233333333
0,0.7294231846045695,0,0.21167650153030304,0.17054185172668812,0.2472581668245614,0.2324673535518868,0.2111694572919897,0.20675171498113207,0.2363573733230769,0.189189189
1,0.8185817679842622,1,0.21167650153030304,0.17054185172668812,0.2319275947586207,0.18536857725142855,0.2111694572919897,0.2062878475972222,0.2256267575348837,0.128787879
0,0.7274841274884437,0,0.21167650153030304,0.23058799705668606,0.19818522728767124,0.21439065741333335,0.21439065741333335,0.17219752712903227,0.1750890408243243,0.121428571
0,0.7452972887848829,0,0.21167650153030304,0.17054185172668812,0.1715402161617647,0.18536857725142855,0.2111694572919897,0.17219752712903227,0.14164939866666668,0.101449275
0,0.749427385807614,0,0.21167650153030304,0.23058799705668606,0.2500758055652174,0.21439065741333335,0.21439065741333335,0.24026240165217394,0.21485867064367814,0.225806452
0,0.6712524522692855,0,0.21167650153030304,0.23058799705668606,0.2472581668245614,0.18536857725142855,0.2111694572919897,0.27921356185714286,0.22191405123255814,0.27027027
0,0.7476504603160901,0,0.21167650153030304,0.23058799705668606,0.17571589511842106,0.21439065741333335,0.21439065741333335,0.16430397279710143,0.21485867064367814,0.074324324
0,0.7254441451207787,0,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.21439065741333335,0.21439065741333335,0.2062878475972222,0.21485867064367814,0.24137931
0,0.7537373558834373,0,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.21439065741333335,0.21439065741333335,0.2000442785,0.1750890408243243,0.142857143
0,0.7473712327340799,1,0.21167650153030304,0.17054185172668812,0.2143724292079208,0.18536857725142855,0.2111694572919897,0.17219752712903227,0.13263073184285712,0.042553191
0,0.748944596553895,0,0.21167650153030304,0.23058799705668606,0.17571589511842106,0.2324673535518868,0.2111694572919897,0.16430397279710143,0.1973140988918919,0.204545455
0,0.7253926662298711,0,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.18536857725142855,0.2111694572919897,0.2062878475972222,0.22191405123255814,0.4375
0,0.7774481430122803,0,0.21167650153030304,0.17054185172668812,0.218384092175,0.21439065741333335,0.21439065741333335,0.2062878475972222,0.21485867064367814,0.272727273
1,0.7570484808900971,0,0.21167650153030304,0.23058799705668606,0.24188150647727272,0.2324673535518868,0.2111694572919897,0.267746719779661,0.2616922265714286,0.285714286
0,0.7633915089175067,0,0.21167650153030304,0.23058799705668606,0.2637807113043478,0.21439065741333335,0.21439065741333335,0.13322047733333334,0.23987924921818182,0.155555556
0,0.7338263479334155,0,0.21167650153030304,0.23058799705668606,0.1715402161617647,0.2324673535518868,0.2111694572919897,0.17219752712903227,0.1973140988918919,0.376623377
0,0.7061611907348035,0,0.21167650153030304,0.17054185172668812,0.218384092175,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.23054372933333334,0.023195876
0,0.7572989037917132,0,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.21439065741333335,0.21439065741333335,0.2000442785,0.1750890408243243,0.204301075
0,0.7088762534103558,1,0.21167650153030304,0.17054185172668812,0.23717315560465116,0.2324673535518868,0.2111694572919897,0.24026240165217394,0.2363573733230769,0.175
0,0.7655452443733957,0,0.21167650153030304,0.23058799705668606,0.21535549868421053,0.18536857725142855,0.2111694572919897,0.19836590251724137,0.20987923345714288,0.147540984
0,0.7524140478966855,0,0.21167650153030304,0.17054185172668812,0.16260423072222224,0.2324673535518868,0.2111694572919897,0.2062878475972222,0.22191405123255814,0.161538462
0,0.7393969155617749,0,0.21167650153030304,0.23058799705668606,0.21739424761111112,0.2324673535518868,0.2111694572919897,0.22387479100000002,0.26505608661627905,0.4
0,0.7009250632908903,0,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.21877977992682926,0.260869565
1,0.72254432099344,0,0.21167650153030304,0.23058799705668606,0.2500758055652174,0.2324673535518868,0.2111694572919897,0.2705204412,0.31600667548571426,0.203389831
0,0.7705441558019501,1,0.21167650153030304,0.23058799705668606,0.17571589511842106,0.18536857725142855,0.2111694572919897,0.16430397279710143,0.2023441577638889,0.036082474
0,0.7953977713221084,0,0.2955939871428571,0.23058799705668606,0.17762608488118814,0.2324673535518868,0.2111694572919897,0.17219752712903227,0.2183617567142857,0.236842105
1,0.7357201856957531,0,0.21167650153030304,0.23058799705668606,0.23743769709375,0.2324673535518868,0.2111694572919897,0.214182055,0.2363573733230769,0.111111111
0,0.7164582541239163,0,0.21167650153030304,0.17054185172668812,0.2143724292079208,0.21439065741333335,0.21439065741333335,0.27921356185714286,0.23987924921818182,0.3
0,0.7614817029422669,1,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.2324673535518868,0.2111694572919897,0.26498105671428573,0.26505608661627905,0.10483871
0,0.7580757513510766,0,0.21167650153030304,0.23058799705668606,0.1536444814,0.21439065741333335,0.21439065741333335,0.13322047733333334,0.21485867064367814,0.062992126
0,0.7146242910303786,0,0.21167650153030304,0.17054185172668812,0.2143724292079208,0.21439065741333335,0.21439065741333335,0.26498105671428573,0.21485867064367814,0.35
0,0.6704388673284742,0,0.21167650153030304,0.23058799705668606,0.21535549868421053,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.23054372933333334,0.222222222
0,0.7482228956290206,0,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.21439065741333335,0.21439065741333335,0.19751817105882352,0.1750890408243243,0.123348018
0,0.7667056774405825,0,0.21167650153030304,0.23058799705668606,0.2637807113043478,0.2324673535518868,0.2111694572919897,0.2100645484,0.2256267575348837,0.132841328
0,0.7273869613539908,1,0.21167650153030304,0.23058799705668606,0.21196599323255816,0.18536857725142855,0.2111694572919897,0.2062878475972222,0.13263073184285712,0.25
0,0.7259410707301076,1,0.21167650153030304,0.23058799705668606,0.18898323901851852,0.21439065741333335,0.21439065741333335,0.13322047733333334,0.23987924921818182,0.4
0,0.7720518859502272,0,0.21167650153030304,0.23058799705668606,0.2637807113043478,0.18536857725142855,0.2111694572919897,0.2100645484,0.2256267575348837,0.128205128
0,0.7139805657218319,0,0.21167650153030304,0.17054185172668812,0.17571589511842106,0.21439065741333335,0.21439065741333335,0.20959429405000002,0.2023441577638889,0.044117647
0,0.7140469970665844,0,0.21167650153030304,0.23058799705668606,0.1715402161617647,0.21439065741333335,0.21439065741333335,0.17006725683582088,0.1750890408243243,0.136363636
0,0.6292360215086938,1,0.21167650153030304,0.23058799705668606,0.2472581668245614,0.18536857725142855,0.2111694572919897,0.27921356185714286,0.31600667548571426,0.278688525
0,0.7451138166883026,0,0.21167650153030304,0.23058799705668606,0.17571589511842106,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.23054372933333334,0.189189189
0,0.7484531915528524,0,0.21167650153030304,0.17054185172668812,0.17762608488118814,0.2324673535518868,0.2111694572919897,0.18051325449275363,0.13263073184285712,0.035
0,0.7233856307043982,0,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.18536857725142855,0.2111694572919897,0.16430397279710143,0.15329618844736842,0.136363636
0,0.7583429687528681,0,0.21167650153030304,0.23058799705668606,0.1536444814,0.18536857725142855,0.2111694572919897,0.20675171498113207,0.15329618844736842,0.071428571
0,0.6916302935275855,0,0.21167650153030304,0.23058799705668606,0.2472581668245614,0.18536857725142855,0.2111694572919897,0.2705204412,0.22191405123255814,0.274509804
1,0.8058826194404127,0,0.21167650153030304,0.17054185172668812,0.2319275947586207,0.18536857725142855,0.2111694572919897,0.2062878475972222,0.2256267575348837,0.107142857
0,0.7250366142827571,1,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.2324673535518868,0.2111694572919897,0.18051325449275363,0.13263073184285712,0.132653061
0,0.7594969407847708,0,0.21167650153030304,0.17054185172668812,0.21535549868421053,0.21439065741333335,0.21439065741333335,0.19836590251724137,0.21485867064367814,0.139423077
0,0.7092950651029355,0,0.21167650153030304,0.23058799705668606,0.218384092175,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.23054372933333334,0.260869565
0,0.7532934690598371,0,0.21167650153030304,0.23058799705668606,0.17571589511842106,0.18536857725142855,0.2111694572919897,0.16430397279710143,0.15329618844736842,0.12987013
0,0.698506223452543,0,0.21167650153030304,0.23058799705668606,0.19818522728767124,0.2324673535518868,0.2111694572919897,0.20675171498113207,0.31600667548571426,0.272727273
0,0.7303591737380309,0,0.21167650153030304,0.23058799705668606,0.1536444814,0.2324673535518868,0.2111694572919897,0.16430397279710143,0.2023441577638889,0.059405941
0,0.739016456229577,0,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.18536857725142855,0.2111694572919897,0.2062878475972222,0.2256267575348837,0.333333333
1,0.7291285964951042,0,0.21167650153030304,0.17054185172668812,0.23743769709375,0.2324673535518868,0.2111694572919897,0.214182055,0.2363573733230769,0.317073171
0,0.7240217967087968,1,0.21167650153030304,0.17054185172668812,0.23717315560465116,0.18536857725142855,0.2111694572919897,0.24026240165217394,0.2363573733230769,0.063897764
0,0.7207438710329338,0,0.21167650153030304,0.17054185172668812,0.17571589511842106,0.18536857725142855,0.2111694572919897,0.20675171498113207,0.15329618844736842,0.6
0,0.7272901740649586,1,0.21167650153030304,0.23058799705668606,0.24188150647727272,0.2324673535518868,0.2111694572919897,0.333333333,0.26505608661627905,0.333333333
0,0.714736152149455,0,0.21167650153030304,0.23058799705668606,0.1715402161617647,0.21439065741333335,0.21439065741333335,0.17006725683582088,0.1750890408243243,0.114285714
0,0.766430290099664,0,0.21167650153030304,0.23058799705668606,0.1536444814,0.18536857725142855,0.2111694572919897,0.20675171498113207,0.15329618844736842,0.040268456
0,0.7180687965748789,1,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.2324673535518868,0.2111694572919897,0.26498105671428573,0.26505608661627905,0.122641509
0,0.7739995540521892,1,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.2324673535518868,0.2111694572919897,0.17006725683582088,0.13263073184285712,0.368421053
0,0.7499657634416208,0,0.21167650153030304,0.23058799705668606,0.218384092175,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.23054372933333334,0.127192982
0,0.7746974658437676,1,0.21167650153030304,0.23058799705668606,0.17571589511842106,0.2324673535518868,0.2111694572919897,0.16430397279710143,0.2023441577638889,0.114754098
0,0.7924715944146871,0,0.21167650153030304,0.17054185172668812,0.2143724292079208,0.18536857725142855,0.2111694572919897,0.2000442785,0.2256267575348837,0.074074074
0,0.714953504105733,0,0.21167650153030304,0.23058799705668606,0.19818522728767124,0.2324673535518868,0.2111694572919897,0.2720001781,0.26505608661627905,0.161290323
0,0.762862957025531,0,0.21167650153030304,0.23058799705668606,0.1536444814,0.18536857725142855,0.2111694572919897,0.16430397279710143,0.15329618844736842,0.172932331
0,0.694198290437953,0,0.21167650153030304,0.23058799705668606,0.27684686654545454,0.2324673535518868,0.2111694572919897,0.17219752712903227,0.2023441577638889,0.433333333
0,0.7316723053162552,0,0.21167650153030304,0.17054185172668812,0.2143724292079208,0.2324673535518868,0.2111694572919897,0.16430397279710143,0.1973140988918919,0.040816327
0,0.7487965723045977,0,0.21167650153030304,0.17054185172668812,0.19818522728767124,0.18536857725142855,0.2111694572919897,0.17219752712903227,0.1973140988918919,0.105882353
0,0.7606845743929468,0,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.21439065741333335,0.21439065741333335,0.17006725683582088,0.1750890408243243,0.051282051
1,0.7531264770920609,0,0.21167650153030304,0.23058799705668606,0.24188150647727272,0.21439065741333335,0.21439065741333335,0.267746719779661,0.23987924921818182,0.285714286
0,0.7582520430912759,0,0.21167650153030304,0.17054185172668812,0.2319275947586207,0.21439065741333335,0.21439065741333335,0.27921356185714286,0.23987924921818182,0.2
0,0.7596763057188299,0,0.21167650153030304,0.23058799705668606,0.2500758055652174,0.2324673535518868,0.2111694572919897,0.22387479100000002,0.22191405123255814,0.304347826
0,0.7643804029108825,0,0.21167650153030304,0.23058799705668606,0.19818522728767124,0.2324673535518868,0.2111694572919897,0.18051325449275363,0.2183617567142857,0.170212766
0,0.7564852248264969,0,0.21167650153030304,0.23058799705668606,0.17762608488118814,0.18536857725142855,0.2111694572919897,0.17006725683582088,0.1973140988918919,0.333333333
0,0.7288879765138462,0,0.21167650153030304,0.23058799705668606,0.1715402161617647,0.18536857725142855,0.2111694572919897,0.17219752712903227,0.14164939866666668,0.068965517
0,0.7339701713603033,0,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.18536857725142855,0.2111694572919897,0.18051325449275363,0.1973140988918919,0.25
0,0.7326439118496005,0,0.21167650153030304,0.23058799705668606,0.218384092175,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.23054372933333334,0.260869565
0,0.7174475308004045,0,0.21167650153030304,0.23058799705668606,0.218384092175,0.21439065741333335,0.21439065741333335,0.2240362744226804,0.23987924921818182,0.222222222
0,0.7486468841038366,0,0.21167650153030304,0.17054185172668812,0.16260423072222224,0.2324673535518868,0.2111694572919897,0.2062878475972222,0.23987924921818182,0.017429194
0,0.7408391454284724,0,0.21167650153030304,0.23058799705668606,0.21739424761111112,0.2324673535518868,0.2111694572919897,0.22387479100000002,0.22191405123255814,0.323529412
0,0.7324407264854964,0,0.21167650153030304,0.23058799705668606,0.18898323901851852,0.2324673535518868,0.2111694572919897,0.14878141654166666,0.2023441577638889,0.363636364
0,0.7675801616097204,0,0.21167650153030304,0.17054185172668812,0.2143724292079208,0.2324673535518868,0.2111694572919897,0.2000442785,0.22191405123255814,0.138461538
1,0.7151408946992845,1,0.21167650153030304,0.23058799705668606,0.24188150647727272,0.2324673535518868,0.2111694572919897,0.267746719779661,0.2616922265714286,0.212765957
0,0.7310146431827907,1,0.21167650153030304,0.23058799705668606,0.2143724292079208,0.2324673535518868,0.2111694572919897,0.2240362744226804,0.23054372933333334,0.23
1,0.778085875729944,0,0.21167650153030304,0.17054185172668812,0.2500758055652174,0.18536857725142855,0.2111694572919897,0.2705204412,0.20987923345714288,0.140186916
0,0.7382779377497077,1,0.21167650153030304,0.23058799705668606,0.1715402161617647,0.18536857725142855,0.2111694572919897,0.17219752712903227,0.1973140988918919,0.05
0,0.7730626761161259,0,0.21167650153030304,0.17054185172668812,0.21535549868421053,0.18536857725142855,0.2111694572919897,0.19836590251724137,0.1973140988918919,0.16
0,0.7368630852742861,0,0.21167650153030304,0.23058799705668606,0.2472581668245614,0.21439065741333335,0.21439065741333335,0.35896301866666663,0.21485867064367814,0.411764706
0,0.6639668051249944,0,0.21167650153030304,0.17054185172668812,0.21535549868421053,0.2324673535518868,0.2111694572919897,0.20675171498113207,0.31600667548571426,0.162162162
1,0.7427308790876451,0,0.21167650153030304,0.23058799705668606,0.24188150647727272,0.2324673535518868,0.2111694572919897,0.267746719779661,0.26505608661627905,0.352941176
1,0.7796736581838407,0,0.21167650153030304,0.23058799705668606,0.23985209836363638,0.18536857725142855,0.2111694572919897,0.33314478799999997,0.22191405123255814,0.642857143
0,0.7081718355412084,0,0.21167650153030304,0.23058799705668606,0.32912848322727273,0.21439065741333335,0.21439065741333335,0.27921356185714286,0.23987924921818182,0.179487179
0,0.7770380437043847,1,0.21167650153030304,0.23058799705668606,0.17571589511842106,0.2324673535518868,0.2111694572919897,0.18051325449275363,0.2023441577638889,0.11409396
0,0.6571118833168108,0,0.21167650153030304,0.23058799705668606,0.23717315560465116,0.2324673535518868,0.2111694572919897,0.24026240165217394,0.2363573733230769,0.4
